680494.8;5237262.25
680494.58;5237262.22
680494.36;5237262.19
680494.12;5237262.16
680493.9;5237262.13
680493.67;5237262.1
680493.46;5237262.07
680493.24;5237262.04
680493.02;5237262.01
680492.79;5237261.98
680492.56;5237261.95
680492.34;5237261.92
680492.11;5237261.89
680491.89;5237261.86
680491.68;5237261.83
680491.46;5237261.81
680491.23;5237261.78
680490.99;5237261.74
680490.78;5237261.72
680490.54;5237261.68
680490.33;5237261.66
680490.11;5237261.63
680489.9;5237261.6
680489.67;5237261.57
680489.43;5237261.54
680489.21;5237261.51
680488.99;5237261.48
680488.77;5237261.45
680488.55;5237261.42
680488.33;5237261.39
680488.1;5237261.36
680487.86;5237261.33
680487.64;5237261.3
680487.4;5237261.26
680487.18;5237261.24
680486.96;5237261.21
680486.74;5237261.18
680486.51;5237261.14
680486.28;5237261.12
680486.05;5237261.08
680485.81;5237261.05
680485.6;5237261.03
680485.38;5237260.99
680485.16;5237260.96
680484.92;5237260.93
680484.69;5237260.9
680484.47;5237260.87
680484.23;5237260.84
680484.01;5237260.81
680483.78;5237260.78
680483.57;5237260.75
680483.33;5237260.72
680483.09;5237260.69
680482.87;5237260.66
680482.64;5237260.63
680482.41;5237260.6
680482.19;5237260.57
680481.97;5237260.54
680481.74;5237260.5
680481.5;5237260.47
680481.28;5237260.44
680481.02;5237260.38
680480.86;5237260.36
680480.57;5237260.32
680480.38;5237260.3
680480.06;5237260.24
680479.83;5237260.21
680479.59;5237260.18
680479.37;5237260.15
680479.13;5237260.12
680478.91;5237260.09
680478.68;5237260.06
680478.47;5237260.03
680478.23;5237260.0
680478.0;5237259.96
680477.78;5237259.93
680477.54;5237259.9
680477.31;5237259.87
680477.1;5237259.84
680476.88;5237259.82
680476.64;5237259.78
680512.01;5237256.97
680511.88;5237257.25
680511.77;5237257.52
680511.65;5237257.79
680511.53;5237258.06
680511.41;5237258.35
680511.3;5237258.6
680511.16;5237258.92
680511.03;5237259.21
680510.91;5237259.48
680510.79;5237259.75
680510.67;5237260.02
680510.58;5237260.25
680510.42;5237260.61
680510.3;5237260.88
680510.17;5237261.17
680510.05;5237261.44
680509.93;5237261.71
680509.81;5237261.99
680509.68;5237262.28
680509.55;5237262.57
680509.44;5237262.84
680509.3;5237263.14
680509.19;5237263.4
680538.38;5237259.11
680538.25;5237259.39
680538.13;5237259.67
680538.0;5237259.96
680537.88;5237260.23
680537.76;5237260.49
680537.64;5237260.77
680537.51;5237261.06
680537.38;5237261.34
680537.26;5237261.61
680537.13;5237261.91
680537.01;5237262.17
680536.89;5237262.44
680536.77;5237262.71
680536.64;5237263.0
680536.52;5237263.29
680536.4;5237263.56
680536.26;5237263.85
680536.14;5237264.13
680536.02;5237264.39
680535.9;5237264.66
680535.78;5237264.95
680535.65;5237265.24
680535.53;5237265.51
680535.4;5237265.8
680535.28;5237266.08
680535.16;5237266.34
680535.04;5237266.61
680534.91;5237266.91
680534.78;5237267.19
680534.66;5237267.46
680534.53;5237267.75
680534.4;5237268.03
680534.29;5237268.29
680534.17;5237268.57
680534.04;5237268.86
680533.91;5237269.15
680533.79;5237269.41
680533.66;5237269.7
680533.54;5237269.98
680533.42;5237270.25
680533.3;5237270.51
680533.17;5237270.8
680533.04;5237271.1
680532.92;5237271.37
680532.79;5237271.66
680532.67;5237271.92
680532.55;5237272.21
680532.43;5237272.47
680532.3;5237272.77
680532.17;5237273.06
680532.05;5237273.33
680531.92;5237273.61
680531.8;5237273.88
680531.68;5237274.16
680531.55;5237274.44
680531.43;5237274.71
680531.3;5237275.01
680531.18;5237275.28
680531.05;5237275.58
680530.93;5237275.84
680509.07;5237263.68
680508.95;5237263.95
680508.82;5237264.25
680508.69;5237264.53
680508.57;5237264.8
680508.44;5237265.1
680508.32;5237265.38
680508.21;5237265.64
680508.08;5237265.91
680507.95;5237266.21
680507.83;5237266.51
680507.71;5237266.78
680507.58;5237267.06
680507.46;5237267.35
680507.34;5237267.61
680507.22;5237267.89
680507.09;5237268.18
680506.96;5237268.47
680506.85;5237268.74
680506.72;5237269.03
680506.59;5237269.31
680506.47;5237269.58
680506.36;5237269.85
680506.23;5237270.14
680506.1;5237270.45
680505.98;5237270.71
680505.85;5237271.0
680505.73;5237271.28
680505.61;5237271.56
680505.49;5237271.82
680505.37;5237272.11
680505.23;5237272.41
680505.11;5237272.69
680504.98;5237272.98
680504.87;5237273.24
680504.75;5237273.52
680504.63;5237273.8
680504.49;5237274.09
680504.37;5237274.37
680504.25;5237274.66
680504.12;5237274.95
680504.0;5237275.23
680545.13;5237272.01
680545.45;5237272.09
680545.77;5237272.17
680546.13;5237272.25
680546.45;5237272.34
680546.78;5237272.42
680547.1;5237272.5
680541.41;5237265.58
680541.55;5237265.27
680541.68;5237264.98
680541.81;5237264.68
680547.44;5237272.58
680541.95;5237264.36
680542.08;5237264.05
680542.22;5237263.75
680542.35;5237263.43
680530.81;5237276.11
680530.68;5237276.39
680530.56;5237276.68
680530.43;5237276.96
680530.31;5237277.24
680530.17;5237277.53
680530.05;5237277.8
680529.94;5237278.06
680529.81;5237278.35
680529.68;5237278.64
680529.55;5237278.93
680529.44;5237279.18
680529.3;5237279.5
680529.18;5237279.76
680529.06;5237280.04
680528.95;5237280.29
680528.81;5237280.6
680528.68;5237280.88
680528.56;5237281.16
680528.43;5237281.45
680528.31;5237281.72
680528.19;5237281.99
680528.07;5237282.26
680527.94;5237282.55
680527.81;5237282.85
680527.69;5237283.12
680527.56;5237283.41
680527.44;5237283.68
680527.31;5237283.96
680527.19;5237284.23
680527.06;5237284.52
680526.93;5237284.82
680526.81;5237285.09
680526.68;5237285.38
680526.56;5237285.66
680526.44;5237285.93
680526.32;5237286.21
680526.19;5237286.49
680526.06;5237286.79
680525.94;5237287.06
680525.81;5237287.35
680525.69;5237287.61
680525.56;5237287.89
680525.45;5237288.15
680525.83;5237287.4
680525.32;5237288.45
680525.74;5237287.62
680525.18;5237288.75
680525.61;5237287.9
680525.07;5237289.01
680524.94;5237289.3
680525.29;5237288.59
680524.82;5237289.58
680525.24;5237288.74
680525.11;5237289.02
680525.02;5237289.2
680525.09;5237289.08
680524.9;5237289.48
680525.02;5237289.25
680524.96;5237289.38
680524.86;5237289.6
680524.77;5237289.82
680524.65;5237290.06
680524.53;5237290.33
680524.43;5237290.54
680524.33;5237290.76
680524.16;5237291.14
680523.7;5237292.09
680524.08;5237291.32
680523.57;5237292.37
680523.45;5237292.66
680523.32;5237292.93
680523.19;5237293.23
680523.07;5237293.49
680522.95;5237293.76
680522.83;5237294.04
680522.7;5237294.34
680522.57;5237294.62
680542.49;5237263.14
680542.61;5237262.84
680542.75;5237262.54
680542.89;5237262.22
680543.02;5237261.91
680543.16;5237261.61
680543.3;5237261.29
680543.43;5237260.99
680543.56;5237260.7
680543.69;5237260.39
680543.83;5237260.07
680543.97;5237259.75
680544.11;5237259.45
680544.25;5237259.13
680544.38;5237258.83
680544.51;5237258.54
680544.64;5237258.24
680544.78;5237257.91
680544.93;5237257.59
680545.06;5237257.29
680545.19;5237256.97
680545.33;5237256.66
680545.46;5237256.36
680545.59;5237256.08
680545.73;5237255.75
680545.88;5237255.42
680546.01;5237255.11
680546.14;5237254.81
680546.28;5237254.5
680546.42;5237254.2
680546.55;5237253.89
680546.68;5237253.59
680546.83;5237253.26
680546.97;5237252.95
680547.1;5237252.63
680547.24;5237252.33
680547.37;5237252.03
680547.5;5237251.73
680547.65;5237251.39
680547.79;5237251.08
680547.92;5237250.77
680548.06;5237250.45
680548.2;5237250.15
680548.33;5237249.85
680548.46;5237249.54
680548.61;5237249.21
680548.75;5237248.89
680548.88;5237248.58
680549.03;5237248.25
680549.16;5237247.96
680549.29;5237247.66
680549.42;5237247.35
680549.57;5237247.02
680549.71;5237246.7
680549.84;5237246.4
680549.99;5237246.07
680522.45;5237294.89
680522.32;5237295.19
680522.2;5237295.46
680523.69;5237307.22
680523.81;5237306.93
680523.93;5237306.67
680524.04;5237306.41
680524.16;5237306.13
680524.28;5237305.86
680524.33;5237305.72
680524.31;5237305.7
680522.15;5237295.58
680522.09;5237295.72
680522.03;5237295.88
680521.99;5237295.98
680521.92;5237296.14
680521.79;5237296.43
680521.66;5237296.71
680521.65;5237296.75
680521.63;5237296.82
680521.61;5237296.88
680521.59;5237296.95
680521.58;5237296.99
680521.58;5237297.01
680521.58;5237297.04
680521.57;5237297.08
680521.74;5237296.74
680521.55;5237297.14
680521.63;5237296.99
680521.53;5237297.22
680503.89;5237275.48
680503.77;5237275.75
680503.65;5237276.04
680503.53;5237276.31
680503.41;5237276.58
680503.29;5237276.86
680503.17;5237277.13
680503.06;5237277.38
680502.94;5237277.65
680502.82;5237277.93
680502.7;5237278.22
680502.58;5237278.5
680502.45;5237278.79
680502.33;5237279.06
680502.21;5237279.34
680502.09;5237279.61
680501.96;5237279.89
680501.83;5237280.19
680501.71;5237280.46
680501.58;5237280.76
680501.46;5237281.03
680501.34;5237281.3
680501.23;5237281.58
680501.09;5237281.88
680500.97;5237282.15
680500.85;5237282.44
680500.81;5237282.56
680500.71;5237282.79
680500.59;5237283.01
680500.48;5237283.27
680500.36;5237283.55
680500.23;5237283.85
680500.1;5237284.14
680499.98;5237284.41
680499.85;5237284.71
680499.73;5237284.98
680499.61;5237285.26
680499.49;5237285.53
680499.36;5237285.82
680499.33;5237285.94
680499.23;5237286.12
680499.23;5237286.17
680498.98;5237286.68
680498.86;5237286.96
680521.41;5237297.5
680521.3;5237297.74
680519.13;5237293.24
680518.89;5237293.2
680518.65;5237293.16
680518.44;5237293.13
680518.19;5237293.09
680517.96;5237293.06
680517.74;5237293.03
680517.53;5237293.0
680517.28;5237292.96
680517.05;5237292.92
680516.81;5237292.89
680516.58;5237292.86
680516.36;5237292.82
680516.14;5237292.79
680515.91;5237292.76
680515.68;5237292.72
680515.43;5237292.69
680515.21;5237292.66
680514.97;5237292.62
680514.75;5237292.59
680514.52;5237292.55
680514.3;5237292.52
680514.06;5237292.49
680513.82;5237292.45
680513.6;5237292.42
680513.36;5237292.38
680494.0;5237255.92
680494.12;5237255.64
680494.24;5237255.38
680494.38;5237255.07
680494.52;5237254.77
680494.65;5237254.48
680494.78;5237254.19
680494.92;5237253.87
680495.05;5237253.59
680495.17;5237253.33
680495.3;5237253.04
680495.44;5237252.73
680495.58;5237252.42
680495.71;5237252.13
680495.84;5237251.84
680495.99;5237251.53
680496.13;5237251.22
680496.26;5237250.94
680496.41;5237250.61
680496.55;5237250.3
680496.68;5237250.01
680496.82;5237249.7
680506.42;5237239.99
680505.49;5237239.68
680507.01;5237240.23
680506.81;5237240.17
680505.26;5237239.65
680506.76;5237240.19
680506.57;5237240.13
680506.35;5237240.06
680506.47;5237240.14
680506.1;5237240.02
680504.79;5237239.59
680506.47;5237240.19
680506.14;5237240.12
680504.34;5237239.53
680505.82;5237240.05
680504.11;5237239.49
680505.51;5237240.0
680505.35;5237239.95
680505.05;5237239.85
680503.87;5237239.46
680505.29;5237239.97
680505.14;5237239.92
680505.05;5237239.93
680504.93;5237239.89
680503.42;5237239.4
680504.45;5237239.78
680503.16;5237239.37
680503.27;5237239.44
680502.94;5237239.33
680503.05;5237239.41
680502.84;5237239.38
680502.59;5237239.35
680502.35;5237239.32
680502.12;5237239.28
680501.89;5237239.25
680501.66;5237239.22
680501.43;5237239.19
680501.21;5237239.16
680500.97;5237239.13
680500.73;5237239.09
680500.51;5237239.06
680500.27;5237239.03
680500.04;5237239.0
680499.81;5237238.97
680499.59;5237238.94
680499.35;5237238.91
680499.11;5237238.87
680498.88;5237238.84
680498.65;5237238.81
680498.42;5237238.78
680498.2;5237238.75
680497.97;5237238.71
680497.73;5237238.68
680497.49;5237238.65
680497.28;5237238.62
680496.66;5237238.47
680496.44;5237238.45
680496.96;5237249.4
680497.1;5237249.1
680497.23;5237248.8
680497.36;5237248.51
680497.52;5237248.17
680497.65;5237247.88
680497.8;5237247.55
680497.93;5237247.27
680498.06;5237246.98
680498.2;5237246.66
680498.34;5237246.36
680498.48;5237246.05
680498.63;5237245.74
680498.77;5237245.42
680498.9;5237245.14
680499.04;5237244.83
680499.17;5237244.54
680499.31;5237244.22
680499.62;5237243.63
680501.72;5237239.54
680501.86;5237239.23
680502.0;5237238.92
680502.13;5237238.63
680502.26;5237238.35
680503.06;5237236.76
680503.21;5237236.43
680503.35;5237236.12
680503.49;5237235.82
680503.63;5237235.5
680503.76;5237235.22
680503.89;5237234.93
680504.02;5237234.64
680504.17;5237234.31
680504.31;5237234.0
680504.45;5237233.69
680504.6;5237233.38
680504.74;5237233.06
680504.88;5237232.76
680505.01;5237232.47
680505.16;5237232.14
680505.3;5237231.82
680505.42;5237231.55
680503.24;5237235.75
680505.48;5237231.41
680505.6;5237231.13
680505.75;5237230.82
680503.8;5237234.56
680513.14;5237292.35
680503.9;5237234.32
680512.92;5237292.32
680503.77;5237234.54
680512.7;5237292.28
680504.04;5237233.97
680512.45;5237292.25
680512.21;5237292.21
680504.26;5237233.49
680511.99;5237292.18
680504.33;5237233.3
680511.76;5237292.14
680504.42;5237233.11
680511.53;5237292.11
680504.51;5237232.89
680511.3;5237292.08
680511.09;5237292.05
680510.84;5237292.01
680510.61;5237291.97
680510.38;5237291.94
680510.14;5237291.91
680509.92;5237291.88
680509.7;5237291.84
680509.48;5237291.81
680509.24;5237291.78
680509.0;5237291.74
680508.77;5237291.71
680523.2;5237289.03
680523.33;5237288.74
680523.48;5237288.41
680523.61;5237288.11
680523.74;5237287.81
680523.87;5237287.51
680524.0;5237287.21
680528.95;5237312.34
680529.09;5237312.04
680529.21;5237311.75
680529.34;5237311.46
680529.46;5237311.17
680529.59;5237310.88
680529.73;5237310.57
680529.85;5237310.28
680529.98;5237309.99
680530.11;5237309.7
680530.23;5237309.41
680530.36;5237309.13
680530.49;5237308.83
680530.62;5237308.52
680530.74;5237308.25
680530.88;5237307.94
680530.98;5237307.69
680531.03;5237307.56
680531.01;5237307.54
680530.99;5237307.53
680530.98;5237307.49
680530.97;5237307.47
680530.95;5237307.45
680530.93;5237307.43
680530.92;5237307.4
680530.91;5237307.38
680530.89;5237307.37
680530.88;5237307.33
680530.85;5237307.33
680530.84;5237307.3
680530.82;5237307.29
680530.81;5237307.26
680530.8;5237307.24
680530.78;5237307.22
680530.79;5237307.16
680530.87;5237306.95
680530.98;5237306.69
680531.07;5237306.48
680531.17;5237306.24
680531.27;5237306.01
680531.37;5237305.77
680531.47;5237305.51
680531.57;5237305.28
680531.68;5237305.03
680531.77;5237304.81
680531.87;5237304.58
680531.97;5237304.34
680532.07;5237304.09
680532.14;5237303.92
680532.08;5237303.98
680532.21;5237303.68
680532.34;5237303.39
680532.45;5237303.13
680532.66;5237302.69
680532.82;5237302.33
680532.96;5237302.01
680533.1;5237301.71
680533.25;5237301.38
680533.38;5237301.07
680533.52;5237300.77
680533.65;5237300.47
680533.8;5237300.14
680533.95;5237299.8
680534.08;5237299.5
680534.22;5237299.18
680534.36;5237298.87
680534.5;5237298.55
680534.64;5237298.25
680534.78;5237297.92
680534.93;5237297.59
680535.07;5237297.29
680535.21;5237296.96
680535.35;5237296.65
680535.49;5237296.34
680535.63;5237296.03
680535.77;5237295.7
680535.92;5237295.37
680536.06;5237295.05
680536.21;5237294.73
680536.34;5237294.42
680536.48;5237294.12
680536.62;5237293.8
680536.76;5237293.47
680536.91;5237293.14
680537.04;5237292.84
680537.2;5237292.5
680537.34;5237292.18
680537.49;5237291.86
680540.6;5237285.77
680540.23;5237286.43
680540.74;5237285.46
680540.86;5237285.17
680541.0;5237284.85
680541.13;5237284.56
680541.26;5237284.26
680541.39;5237283.96
680541.52;5237283.66
680541.67;5237283.33
680541.8;5237283.04
680541.93;5237282.72
680542.06;5237282.44
680542.19;5237282.14
680542.32;5237281.84
680542.46;5237281.52
680542.59;5237281.23
680542.72;5237280.93
680542.86;5237280.61
680542.99;5237280.32
680543.11;5237280.03
680543.24;5237279.74
680543.38;5237279.42
680543.51;5237279.12
680543.65;5237278.81
680543.78;5237278.5
680543.91;5237278.2
680544.03;5237277.93
680544.16;5237277.63
680524.13;5237286.92
680524.26;5237286.63
680524.39;5237286.33
680524.53;5237286.01
680524.66;5237285.72
680524.8;5237285.41
680524.93;5237285.13
680525.06;5237284.83
680525.18;5237284.55
680525.32;5237284.24
680525.46;5237283.93
680525.59;5237283.63
680525.72;5237283.32
680525.85;5237283.04
680525.98;5237282.74
680526.12;5237282.43
680526.25;5237282.13
680526.39;5237281.83
680526.52;5237281.52
680526.66;5237281.21
680526.69;5237281.1
680526.78;5237280.89
680526.89;5237280.62
680527.02;5237280.33
680527.15;5237280.03
680527.28;5237279.74
680527.4;5237279.46
680527.56;5237279.11
680508.53;5237291.67
680508.31;5237291.64
680508.09;5237291.61
680527.72;5237278.8
680507.86;5237291.57
680507.63;5237291.54
680507.38;5237291.5
680507.16;5237291.47
680506.92;5237291.43
680506.7;5237291.4
680506.47;5237291.37
680515.71;5237263.83
680515.58;5237264.13
680539.6;5237256.75
680515.46;5237264.4
680539.73;5237256.43
680515.33;5237264.68
680539.88;5237256.11
680540.01;5237255.81
680515.21;5237264.95
680540.16;5237255.47
680506.25;5237291.33
680540.29;5237255.18
680540.41;5237254.89
680540.55;5237254.59
680540.7;5237254.25
680540.83;5237253.94
680540.97;5237253.64
680541.11;5237253.32
680541.24;5237253.01
680541.38;5237252.7
680541.51;5237252.42
680541.65;5237252.09
680541.8;5237251.75
680541.93;5237251.46
680542.07;5237251.14
680542.2;5237250.84
680542.34;5237250.54
680542.47;5237250.24
680542.61;5237249.91
680542.75;5237249.6
680542.88;5237249.3
680543.04;5237248.96
680543.17;5237248.64
680543.31;5237248.34
680543.44;5237248.05
680543.57;5237247.73
680543.72;5237247.41
680543.85;5237247.11
680544.0;5237246.78
680544.3;5237277.3
680544.45;5237276.98
680544.57;5237276.7
680544.71;5237276.39
680544.83;5237276.09
680544.97;5237275.79
680545.09;5237275.51
680545.23;5237275.18
680545.37;5237274.86
680545.5;5237274.57
680545.64;5237274.26
680545.77;5237273.96
680545.9;5237273.66
680546.03;5237273.36
680546.16;5237273.06
680546.31;5237272.74
680546.44;5237272.43
680546.58;5237272.11
680546.7;5237271.83
680546.84;5237271.52
680546.97;5237271.23
680547.11;5237270.9
680547.24;5237270.59
680547.37;5237270.29
680547.51;5237269.99
680547.65;5237269.68
680547.77;5237269.39
680547.91;5237269.08
680544.13;5237246.48
680544.26;5237246.18
680544.38;5237245.9
680544.53;5237245.56
680544.67;5237245.24
680544.8;5237244.95
680544.94;5237244.63
680545.07;5237244.33
680545.21;5237244.02
680515.09;5237265.23
680514.97;5237265.5
680514.84;5237265.79
680514.71;5237266.09
680514.59;5237266.36
680514.46;5237266.66
680514.34;5237266.91
680514.23;5237267.18
680514.1;5237267.46
680513.98;5237267.73
680513.86;5237268.02
680513.73;5237268.3
680513.61;5237268.59
680513.49;5237268.85
680513.37;5237269.14
680513.25;5237269.4
680513.12;5237269.69
680506.01;5237291.3
680505.78;5237291.26
680505.55;5237291.23
680505.3;5237291.2
680505.08;5237291.16
680504.86;5237291.13
680504.63;5237291.1
680504.39;5237291.06
680504.15;5237291.03
680503.93;5237290.99
680503.69;5237290.96
680503.46;5237290.92
680503.24;5237290.89
680503.03;5237290.86
680502.78;5237290.82
680502.54;5237290.79
680502.31;5237290.75
680521.18;5237298.0
680521.08;5237298.25
680520.97;5237298.49
680520.86;5237298.74
680520.73;5237299.03
